2.7478728625669486e-07
1.9412524097474375e-07
9.774765525696452e-08
1.4218528982283884e-07
1.1103812536158698e-07
4.9396889340803815e-08
1.5634512854432376e-07
1.1783867024918062e-07
1.2856601080440718e-07
1.1660026254232649e-07
1.0919028091485817e-07
9.04385516359842e-08
1.447084183926451e-07
2.1650024973468812e-07
1.5805611009218614e-07
1.5852479319138282e-07
6.490072696707135e-08
1.0500908057836063e-07
1.5320270412145644e-07
1.1665419650869754e-07
1.6284067203167966e-07
1.8454963639008382e-07
1.590672343074585e-07
5.526974884196242e-08
1.5097427059381047e-07
8.495333613739574e-08
1.3631430199434597e-07
1.4801095151472074e-07
1.8811107011790542e-07
2.2700970083758955e-07
1.2227961657017527e-07
1.5853420869387946e-07
1.297327017488434e-07
1.3919354165851203e-07
1.2519174997085465e-07
6.895533165928033e-08
8.903606846536673e-08
1.3467590761784506e-07
1.449802381011651e-07
8.004126073936769e-08
1.77966703217437e-08
5.6345814929184245e-08
1.5122068672952997e-07
8.988459961048296e-08
1.58904694039309e-07
1.1663522246141021e-07
2.443923355284015e-07
2.365560979857227e-07
1.9469142202420884e-07
5.0853139660031115e-08
1.6823568524354447e-07
1.0603345904268676e-07
9.327452746200159e-08
1.8313691818496124e-07
2.0893123756798598e-07
6.081819644317025e-08
1.0033372208335371e-07
1.5168267138883182e-07
2.2535199561973494e-07
6.163017074326355e-08
1.0422000098493698e-07
1.7969829930586394e-07
1.793232291826205e-07
1.8867541990715873e-07
1.799519824844652e-07
1.2813221975987815e-07
9.834470187316459e-08
1.9851017305140372e-07
1.0658025549011704e-07
1.4735274896640887e-07
5.7181666481608834e-08
1.8469823126191261e-07
1.482249954170552e-07
1.2578209425869676e-07
9.84970469691834e-08
3.457640657496807e-08
1.0599283508622386e-07
1.3972784884719166e-07
1.262568499423808e-07
6.425037568609839e-08
2.1393497571822698e-07
5.464502288325286e-08
1.4466668436961003e-07
1.568253273232039e-07
1.3041725468012345e-07
1.0706820561798605e-07
1.3202012492028784e-07
8.44473298427857e-08
1.294654630828375e-07
1.4413316577537994e-07
2.0315838128292076e-07
2.9431970468932602e-08
1.4206491501328797e-07
1.0901222261138372e-07
1.5210990312280135e-07
2.050956143177393e-08
6.263126278575763e-08
1.5560700069979583e-07
1.6123108119725926e-07
2.7149170632646958e-08
2.2111501537181954e-07
1.554222112178031e-07
7.702845850547689e-09
9.571887986116509e-08
1.0400139906117933e-07
1.6327615869093402e-07
1.213593138585229e-07
7.765014532010289e-08
1.4427215151220562e-07
1.9571907055029364e-07
2.052118505461281e-07
2.862136066273392e-07
1.0578861696309056e-07
2.3157187718329802e-08
1.50341061287958e-07
1.833785154542391e-08
1.572351992392656e-07
2.2292558527319078e-07
5.181363148779667e-08
9.776083983414699e-09
1.7451878344723817e-07
1.3719506894174885e-07
1.45780280792851e-07
1.0782563752563685e-07
1.023889437417939e-07
7.585856245363157e-08
1.1994173301622713e-07
1.0331138576492741e-07
1.449962563182546e-08
2.2059371733731115e-07
2.208369180501986e-07
1.9560127497904228e-07
1.0564709903551215e-08
1.5987876217014537e-07
1.378117443922597e-07
2.2536792112845378e-07
1.0596815341965836e-07
1.3696750443816574e-07
2.0946672320124535e-07
1.5609496312054477e-07
1.068479472980773e-07
1.252646221786995e-07
1.942987878685989e-07
1.102993441094063e-07
3.5608302589469446e-08
1.4211260160269836e-07
3.333635868139291e-09
7.26801786494531e-08
7.850744058199473e-08
1.4896810423925025e-07
1.2037995828406206e-07
3.143560614308479e-08
9.428936882344437e-08
7.394379149031774e-08
4.492023271825796e-08
1.36996097075056e-07
1.1112055752456113e-07
1.4657091957451563e-07
2.47707189343761e-09
2.646568931479358e-07
1.3795326301005025e-07
1.303446933248045e-07
1.0197512418135249e-07
5.883471628772613e-08
1.5191889061307797e-07
3.922876741729935e-08
5.498374629423078e-08
6.502218125050926e-08
9.101305837479591e-08
1.6338551484139363e-07
9.569758664201378e-08
9.583450966788094e-08
1.925056872554376e-07
6.584345196475713e-08
7.880109441726622e-08
1.749243150020577e-07
5.139054547132893e-08
4.975531407350957e-09
1.1662887694767632e-07
2.6163377686006387e-08
7.326726130771555e-08
5.4540301135333674e-08
3.271961856726406e-08
3.3341711477229e-08
1.1840025269182696e-07
1.2554343050245843e-07
1.5252882305206955e-07
1.4268264829585538e-07
6.845562467788465e-08
1.1823517582487159e-07
2.0893917046728197e-07
7.686237148728187e-08
1.6980648813300239e-07
