0.055179319,6.59988E-05,
0.115735185,7.82921E-05,
0.020606926,0.000137449,
0.110973393,5.55183E-05,
0.020964916,0.000115549,
0.035765353,3.83354E-05,
0.027169333,4.75643E-05,
0.017247444,2.24512E-05,
0.072106564,7.33008E-05,
0.078663921,8.40868E-05,
0.037081221,3.83119E-05,
0.027876751,8.42314E-05,
0.017347296,6.04555E-05,
0.002295537,8.12588E-05,
0.055749305,4.68916E-05,
0.008091182,7.38953E-05,
0.084878354,5.09547E-05,
0.021235998,9.54598E-05,
0.076350919,3.55793E-05,
0.003531653,9.9966E-05,
0.056918988,4.57665E-05,
0.086836362,9.59759E-05,
0.095697718,6.09932E-05,
0.035617778,5.97351E-05,
0.115143317,3.39275E-05,
0.06114401,2.47527E-05,
0.144345072,8.6309E-05,
0.104941923,4.09301E-05,
0.000819797,0.00010051,
0.134384814,4.75388E-05,
0.148180055,4.64316E-05,
0.058020495,2.99659E-05,
0.003514936,6.97361E-05,
0.051453777,8.06781E-05,
0.138796769,3.64809E-05,
0.098181723,3.40033E-05,
0.087566918,6.12218E-05,
0.074381107,5.85032E-05,
0.018929987,5.89136E-05,
0.065935812,4.28834E-05,
0.038336173,5.92984E-05,
0.030171373,7.32282E-05,
0.060443165,5.10336E-05,
0.086896698,3.74258E-05,
0.070776529,4.06246E-05,
0.085740837,5.34709E-05,
0.091985229,0.000110571,
0.073593143,2.34693E-05,
0.053484375,2.47185E-05,
0.052348362,4.55471E-05,
0.060472312,3.77986E-05,
0.018404047,5.57812E-05,
0.023309971,9.78781E-05,
0.015862259,6.84462E-05,
0.043566849,0.000167088,
0.187003964,6.30701E-05,
0.16841818,2.77864E-05,
0.043022721,4.88509E-05,
0.034492636,3.74553E-05,
0.097437779,5.85368E-05,
0.114034298,3.17221E-05,
0.066415247,7.74685E-05,
0.050282472,7.39018E-05,
0.010363522,5.30673E-05,
0.029386244,7.97703E-05,
0.110663903,3.9464E-05,
0.049909963,4.11506E-05,
0.031251964,6.87753E-05,
0.085091085,7.23351E-05,
0.089543651,6.06651E-05,
0.011259428,5.6743E-05,
0.040644,3.99262E-05,
0.056788374,2.72415E-05,
0.090517416,4.75932E-05,
0.001547602,7.54199E-05,
0.012793431,4.91099E-05,
0.040255564,2.5062E-05,
0.148066534,4.40669E-05,
0.127201937,3.82927E-05,
0.044502626,0.000105949,
0.057216405,9.57293E-05,
0.060682364,3.96956E-05,
0.084513375,5.75757E-05,
0.072819614,5.88851E-05,
0.018471794,7.43483E-05,
0.086933682,3.77832E-05,
0.136164971,8.63699E-05,
0.176115419,3.25166E-05,
0.147144514,2.78875E-05,
0.025705519,8.15807E-05,
0.030060048,0.000109657,
0.155995285,3.57311E-05,
0.025204671,5.79343E-05,
0.05419402,3.2163E-05,
0.064102457,3.89483E-05,
0.030242858,0.000130408,
0.187302483,3.17393E-05,
0.078828781,2.55723E-05,
0.046278332,3.75162E-05,
0.06076717,3.85768E-05,
0.056783021,2.25358E-05,
0.036401293,4.06259E-05,
0.097656124,1.21438E-05,
0.030259211,4.4154E-05,
0.119078765,2.5329E-05,
0.079722535,1.56126E-05,
0.019768843,6.46064E-05,
0.023962221,5.90165E-05,
0.116524682,2.9166E-05,
0.092410775,4.51307E-05,
0.037068365,5.39337E-05,
0.047293512,0.000115854,
0.055518204,4.80647E-05,
0.154551243,4.04185E-05,
0.053287349,6.32315E-05,
0.0547977,2.51702E-05,
0.062264881,2.1518E-05,
0.047687065,2.35086E-05,
0.048569813,9.0921E-05,
0.11255985,1.39678E-05,
0.067821919,6.91502E-05,
0.033756393,4.14502E-05,
0.096420805,4.67343E-05,
0.105654089,1.23113E-05,
0.049046018,6.11074E-05,
0.074493655,3.90466E-05,
0.035751468,6.53991E-05,
0.026829655,4.09544E-05,
0.07397404,9.35709E-06,
0.030985287,4.8301E-05,
0.08608777,5.977E-06,
0.020482577,5.70024E-05,
0.019214967,5.77864E-05,
0.051520093,2.85828E-05,
0.066694291,6.04195E-05,
0.034976372,3.73324E-05,
0.036645824,8.0205E-05,
0.013033992,3.58706E-05,
0.114090474,2.2989E-05,
0.097866686,4.27303E-05,
0.158945868,1.01327E-05,
0.120274263,3.89658E-05,
0.089664281,6.15292E-05,
0.056991322,2.08509E-05,
0.018688011,9.37562E-05,
0.050983437,2.93377E-05,
0.05056053,7.43628E-05,
0.070043918,9.9064E-05,
0.023797389,2.0308E-05,
0.106151191,2.87274E-05,
0.027599004,3.40517E-05,
0.010915704,6.4101E-05,
0.107555161,1.1748E-05,
0.016826612,7.83333E-05,
0.042944172,2.77644E-05,
0.039389986,2.92016E-05,
0.050604494,2.50325E-05,
0.059562703,6.56445E-05,
0.023790697,5.29347E-05,
0.10986202,7.04771E-05,
0.074692747,3.0565E-05,
0.049720018,5.61071E-05,
0.112119418,3.62645E-05,
0.061389006,5.48887E-05,
0.097229489,5.74527E-05,
0.027849759,5.0118E-05,
0.051075321,2.60114E-05,
0.059508331,7.30287E-05,
0.036172038,1.33546E-05,
0.085757363,8.30858E-05,
0.040036465,3.95728E-05,
0.105297366,1.03562E-05,
0.019857465,5.07404E-05,
0.035115231,4.73874E-05,
0.117003333,3.55857E-05,
0.075237677,5.26176E-05,
0.026668782,2.04337E-05,
0.031755806,3.84003E-05,
0.010215898,6.39163E-05,
0.072696162,7.07196E-05,
0.046634567,3.40976E-05,
0.056641389,4.63504E-05,
0.079096702,7.58974E-05,
0.043022179,2.89623E-05,
0.037804855,4.01688E-05,
0.021673534,3.73476E-05,
0.084986265,3.90978E-05,
0.028332256,2.6659E-05,
0.034458826,3.51557E-05,
0.050753116,2.56203E-05,
0.037388707,6.54456E-05,
0.076674555,3.21985E-05,
0.064755608,3.56156E-05,
0.094432757,4.16764E-05,
0.0382666,3.83442E-05,
0.036026138,6.02482E-05,
0.050764528,3.26542E-05,
0.079503279,3.91814E-05,
0.187115768,2.56981E-05,
5.14E-05,6.53319E-05,
0.063576152,4.7492E-05,
0.019016592,6.10705E-05,
0.047492076,8.33841E-05,
0.092461214,2.14942E-05,
0.096578379,3.37846E-05,
0.042778418,4.3575E-05,
0.125380755,1.59054E-05,
0.033644552,6.31818E-05,
0.071734677,3.60291E-05,
0.104621253,3.86595E-05,
0.056155471,6.41141E-05,
0.078529454,4.7598E-05,
0.100148866,2.74523E-05,
0.044641754,2.69939E-05,
0.021226731,3.2561E-05,
0.010456692,9.18661E-05,
0.088498163,5.41214E-05,
0.044655234,6.07635E-05,
0.018784742,4.29633E-05,
0.033022999,3.34267E-05,
0.04071407,0.000130269,
0.247781053,2.33309E-05,
0.062519398,4.00719E-05,
0.04639585,4.79162E-05,
0.067122733,2.53709E-05,
0.100458088,4.07963E-05,
0.016823604,5.70911E-05,
0.011204348,5.47533E-05,
0.056164813,2.13129E-05,
0.096654393,2.91793E-05,
0.086046039,6.65703E-05,
0.006382756,4.74092E-05,
0.012538827,4.05584E-05,
0.038692918,5.98897E-05,
0.14987192,1.85314E-05,
0.020685749,2.15056E-05,
0.174911329,1.28159E-05,
0.042989012,4.27959E-05,
0.053421306,6.58438E-05,
0.011694765,5.12804E-05,
0.026375637,4.15373E-05,
0.058023453,3.16466E-05,
0.026513266,4.39423E-05,
0.114107849,3.65102E-05,
0.060279016,8.65686E-05,
0.101447437,2.10801E-05,
0.040398446,1.79471E-05,
0.035115191,3.4898E-05,
0.054609537,2.90144E-05,
0.095990534,1.30181E-05,
0.064703421,3.51947E-05,
0.014400252,7.07727E-05,
0.026366155,2.14607E-05,
0.009862643,5.64626E-05,
0.05724636,5.34157E-05,
0.021158752,0.000104504,
0.106084681,1.24718E-05,
0.026623545,4.80426E-05,
0.143799359,6.49366E-06,
0.06805656,6.4371E-05,
0.058105226,3.89921E-05,
0.014828903,4.25112E-05,
0.049165281,2.48816E-05,
0.058679103,3.52498E-05,
0.046132964,2.9012E-05,
0.041193529,9.54102E-05,
0.096089596,2.14675E-05,
0.005902825,3.4288E-05,
0.041602781,6.54119E-05,
0.02807996,2.30074E-05,
0.033289598,3.01754E-05,
0.016852347,4.04264E-05,
0.031132647,3.78916E-05,
0.065734843,4.5176E-06,
0.040877379,4.20659E-05,
0.118819444,2.33155E-05,
0.0317412,5.69787E-05,
0.025574005,2.2298E-05,
0.063823628,4.17808E-05,
0.017140314,4.27284E-05,
0.038391716,7.69203E-05,
0.100273528,3.67646E-05,
0.058428053,5.88921E-05,
0.118070679,2.80157E-05,
0.096098507,3.66194E-05,
0.007634447,6.99035E-05,
0.108104959,4.00487E-05,
0.032457181,7.11486E-05,
0.085351367,3.06687E-05,
0.100797901,4.50249E-05,
0.048400555,3.92338E-05,
0.053002324,3.62416E-05,
1.74E-05,2.25528E-05,
0.119630787,3.39733E-05,
0.040407103,7.93588E-05,
0.038699376,6.06395E-05,
0.076024875,3.36949E-05,
0.063707332,5.5218E-05,
0.027860173,3.30272E-05,
0.036969178,2.59031E-05,
0.094619267,2.59393E-05,
0.074082106,4.65314E-05,
0.018919871,6.49728E-05,
0.029162883,3.28826E-05,
0.111287136,2.31583E-05,
0.029104325,6.26917E-05,
0.009090113,2.85476E-05,
0.039153435,4.83771E-05,
0.098347901,2.47453E-05,
0.033312296,3.26247E-05,
0.099481233,5.4027E-05,
0.039137969,6.58377E-05,
0.005558561,8.57638E-05,
0.00942567,3.87141E-05,
0.055387728,4.19755E-05,
0.102868891,8.98749E-06,
0.026671842,5.36169E-05,
0.079334623,5.55631E-05,
0.021623218,3.78495E-05,
0.076769458,6.4231E-05,
0.021095442,6.88627E-05,
0.105343715,3.95727E-05,
0.031055273,4.31933E-05,
0.059544448,5.27348E-05,
0.106784897,7.67161E-05,
0.033060183,6.02569E-05,
0.032862902,5.82466E-05,
0.086355693,3.67247E-05,
0.017800014,6.53465E-05,
0.052390649,4.53744E-05,
0.06419391,3.96378E-05,
0.072611442,4.43432E-05,
0.045680562,3.60238E-05,
0.068418386,6.5167E-05,
0.046692249,5.70074E-05,
0.074916905,2.8897E-05,
0.008913547,5.46428E-05,
0.047697878,3.07179E-05,
0.037396515,4.67025E-05,
0.136465078,3.48935E-05,
0.094874349,2.072E-05,
0.01779289,5.4636E-05,
0.008123698,7.18048E-05,
0.057658588,2.48329E-05,
0.093684555,5.89833E-05,
0.086742147,2.35574E-05,
0.071656392,4.79899E-05,
0.052378519,6.72097E-05,
0.024516394,5.90672E-05,
0.048595902,4.90805E-05,
0.043749293,4.2313E-05,
0.072105654,3.46743E-05,
0.085911509,2.68999E-05,
0.002657722,8.25927E-05,
0.145058704,2.32982E-05,
0.046291357,6.26865E-05,
0.032900931,7.09159E-05,
0.027088381,5.56546E-05,
0.077450976,3.83343E-05,
0.093711422,4.87885E-05,
0.084966352,3.52568E-05,
0.045082167,2.95503E-05,
0.009587045,5.47146E-05,
0.060619895,2.24012E-05,
0.030711277,1.82723E-05,
0.026325612,3.93502E-05,
0.141551137,2.32368E-05,
0.071896639,2.9759E-05,
0.001533163,5.32088E-05,
0.042717652,3.13381E-05,
0.027488898,9.65295E-05,
0.067251418,2.2375E-05,
0.081296622,2.46042E-05,
0.042218285,7.13567E-05,
0.066811137,4.27537E-05,
0.005327867,9.75129E-05,
0.080734653,4.46835E-05,
0.071556625,3.60019E-05,
0.000101163,3.97993E-05,
0.046646715,3.41218E-05,
0.03287027,2.02389E-05,
0.080260779,3.53615E-05,
0.071006285,4.24654E-05,
0.118798583,2.29216E-05,
0.084003155,2.3042E-05,
0.070606658,3.4467E-05,
0.026175066,2.94051E-05,
0.06322679,2.01193E-05,
0.004782833,3.59142E-05,
0.027291053,7.48634E-05,
0.073187981,4.40913E-05,
0.094685867,2.71815E-05,
0.064431648,6.04749E-05,
0.066054698,4.74972E-05,
0.015656511,2.74608E-05,
0.08360245,2.72047E-05,
0.055486997,5.57254E-05,
0.051016377,3.07146E-05,
0.034122207,6.25922E-05,
0.077720903,1.47572E-05,
0.067615045,4.50243E-05,
0.09229284,3.43907E-05,
0.059263157,2.97578E-05,
0.035671411,8.97849E-05,
0.026601659,6.36377E-05,
0.042960965,3.8311E-05,
0.031811992,7.35815E-05,
0.108685967,4.31917E-05,
0.02325901,2.3336E-05,
0.024033898,2.06078E-05,
0.144559409,3.2135E-05,
0.056605407,3.05565E-05,
0.01709949,6.80473E-05,
0.076266471,4.56759E-05,
0.024615362,4.40246E-05,
0.031908048,5.19031E-05,
0.066016605,5.2331E-05,
0.021445864,5.14073E-05,
0.080308171,3.8338E-05,
0.026798826,3.06463E-05,
0.017410803,4.14943E-05,
0.066798651,3.08561E-05,
0.083019487,1.43223E-05,
0.049903357,4.81541E-05,
0.03263376,5.6397E-05,
0.040767344,3.6012E-05,
0.008038576,4.24636E-05,
0.086826516,3.53377E-05,
0.038725311,4.9902E-05,
0.036327975,2.54428E-05,
0.080620083,4.23998E-05,
0.031397749,3.01981E-05,
0.059182223,3.43388E-05,
0.079748324,1.02077E-05,
0.04040274,6.81215E-05,
0.047857472,3.20954E-05,
0.026359443,2.32653E-05,
0.075838868,5.4106E-05,
0.050047545,4.40688E-05,
0.046196314,5.06655E-05,
0.015923171,3.79834E-05,
0.053044526,6.23267E-05,
0.075665279,3.09378E-05,
0.063191779,5.21655E-05,
0.111902988,5.01023E-05,
0.052423202,5.02365E-05,
0.070291331,2.34566E-05,
0.002201442,5.39838E-05,
0.056243137,3.79439E-05,
0.062732537,2.5153E-05,
0.162303304,2.35379E-05,
0.037421602,4.06524E-05,
0.058938849,7.99038E-05,
0.061639208,3.22494E-05,
0.022042191,5.52516E-05,
0.08055222,3.52704E-05,
0.0744563,5.61152E-05,
0.020451366,2.05803E-05,
0.032535931,2.0823E-05,
0.040377366,5.81948E-05,
0.021043914,2.81091E-05,
0.044828897,2.84688E-05,
0.000699835,5.80454E-05,
0.078257988,5.30167E-05,
0.000341877,6.0392E-05,
0.082458983,5.76633E-05,
0.013836543,4.84084E-05,
0.076198966,4.59559E-05,
0.092969593,4.42979E-05,
0.07373962,5.09442E-05,
0.065021318,2.99491E-05,
0.047875691,4.7522E-05,
0.064639973,3.9275E-05,
0.099594248,3.85591E-05,
0.062213681,5.27416E-05,
0.04051007,4.6966E-05,
0.054635848,5.25417E-05,
0.046978561,5.91335E-05,
0.044988169,2.4469E-05,
0.029858404,6.57687E-05,
0.042228068,2.92965E-05,
0.055874108,3.38741E-05,
0.046867135,2.78512E-05,
0.037313834,3.90803E-05,
0.03864563,2.99657E-05,
0.012133172,5.04706E-05,
0.019664202,5.33316E-05,
0.015204623,4.08354E-05,
0.044250761,7.9718E-05,
0.000350372,8.46944E-05,
0.000655917,6.13342E-05,
0.022092196,5.19156E-05,
0.0034537,9.70593E-05,
1.36E-05,0.000162471,
0.000787339,7.74322E-05,
0.000959401,9.09757E-05,
0.012006003,8.39707E-05,
1.71E-05,0.000143339,
5.48E-07,7.21523E-05,
0.007192576,8.26139E-05,
0.003742208,8.18865E-05,
2.01E-07,0.000150562,
2.88E-07,0.000155268,
2.44E-07,0.000198123,
0.007610526,0.000112051,
4.36E-05,0.000156163,
0.000460916,0.000147749,
0.000402381,9.15569E-05,
8.75E-05,8.97736E-05,
0.004470129,0.00011538,
0.003923077,0.000118149,
0.004307316,0.000117015,
1.12E-06,6.20135E-05,
1.11E-06,0.00013179,
0.000309064,0.000149386,
8.89E-08,0.000136481,
1.69E-06,0.000162786,
1.12E-06,0.000154874,
1.63E-08,0.000185479,
2.88E-07,0.000122252,
0.002725399,0.000146622,
3.72E-05,9.2772E-05,
0.001733741,0.00014469,
2.89E-06,0.000228819,
0.001448076,0.000188631,
0.000135797,0.000112326,
3.94E-07,0.000122267,
6.35E-07,0.00012808,
0.00015346,0.000166817,
5.38E-07,0.000170698,
8.96E-07,0.000123442,
5.01E-07,0.000147182,
5.83E-08,0.000160584,
7.62E-05,0.000155897,
0.001188349,0.000151725,
8.97E-07,0.000169407,
4.31E-06,0.000175801,
0.001330852,0.000127619,
3.99E-07,0.00017603,
3.73E-07,0.000145326,
1.23E-07,0.000168267,
3.07E-08,0.000206495,
1.17E-07,0.000177045,
9.92E-08,0.000174318,
1.95E-07,0.000146926,
9.27E-08,0.00017148,
2.26E-08,0.000148204,
4.82E-09,0.000130177,
2.16E-09,0.000144316,
0.000507189,0.00014211,
9.49E-05,0.00014499,
4.85E-08,0.000170758,
1.23E-09,0.000202317,
1.63E-08,0.000150714,
6.00E-09,0.000150692,
2.24E-09,0.000197697,
0.000471114,0.000170394,
7.89E-07,0.000175595,
7.21E-09,0.000201501,
0.000430435,0.000143577,
1.09E-08,0.000184247,
1.75E-05,0.000123733,
2.34E-07,0.00020597,
4.30E-05,0.000183823,
4.43E-07,0.000155335,
6.45E-08,0.000142443,
5.08E-06,0.000150487,
9.72E-10,0.00017446,
1.63E-07,0.000216725,
5.54E-08,0.000174044,
9.80E-09,0.000122624,
4.81E-08,0.000137018,
3.06E-08,0.000128684,
0.000107582,0.000183569,
3.02E-09,0.000147323,
1.09E-09,0.00018594,
1.24E-09,0.000192504,
2.52E-09,0.000209746,
2.43E-08,0.0001828,
3.47E-09,0.000208316,
1.02E-09,0.000111833,
3.54E-06,0.000154788,
8.69E-09,0.00016919,
0.001115794,0.000141776,
0.000362842,0.000135696,
1.62E-07,0.000142777,
4.10E-08,0.000149238,
9.13E-08,0.00020905,
0.000237643,0.000200314,
0.000176199,0.000175226,
7.36E-08,0.000208337,
8.59E-09,0.000133312,
2.44E-05,0.00016349,
1.40E-07,0.000182906,
1.53E-09,0.000180482,
4.31E-06,0.000170065,
2.56E-09,0.000190147,
1.08E-09,0.000149566,
1.36E-07,0.000176177,
2.03E-09,0.00016812,
0.000196008,0.000200836,
8.42E-07,0.000103591,
1.55E-08,0.000168147,
0.000308118,0.000148319,
3.12E-07,0.000139771,
3.07E-05,0.000211386,
1.27E-08,0.000214249,
2.91E-07,0.00022419,
6.14E-08,0.000148332,
7.76E-07,0.000149272,
1.76E-07,0.000150039,
9.79E-09,0.000175799,
8.14E-08,0.000156141,
6.12E-08,0.000226154,
3.95E-09,0.000115574,
0.000151558,0.000205419,
1.31E-07,0.000169567,
1.15E-05,0.000110982,
4.34E-05,0.000170755,
6.14E-05,0.000147519,
9.98E-07,0.000159915,
2.79E-07,0.000138026,
6.94E-08,0.000205934,
0.000102264,0.000104512,
3.52E-06,0.000110616,
2.17E-07,0.00021179,
1.34E-07,0.000141462,
7.26E-05,0.000185144,
3.24E-05,0.000163835,
5.41E-07,0.000146305,
3.38E-08,0.000103918,
1.92E-07,0.000112898,
1.14E-05,0.000135702,
1.05E-09,0.00017361,
6.93E-09,0.000166754,
0.00103787,0.000122975,
7.04E-09,0.000202147,
6.29E-08,0.000137767,
2.61E-05,0.0002449,
1.49E-07,0.000226054,
5.80E-08,0.000149204,
0.000180273,0.000216277,
4.41E-10,0.000217666,
1.69E-08,0.000241975,
2.22E-07,0.000189737,
8.32E-10,0.000198967,
3.06E-09,0.000175991,
6.88E-07,0.00021179,
5.73E-09,0.000160462,
6.37E-05,0.000173297,
2.01E-09,0.000183807,
7.79E-05,0.000184494,
1.43E-09,0.000158239,
8.44E-07,0.000114184,
4.87E-05,0.000163628,
0.000155841,0.000169347,
5.03E-08,0.000174657,
5.49E-08,0.000213006,
3.09E-08,0.000159759,
4.53E-06,0.000133074,
8.78E-09,0.000181698,
0.000193858,0.000190946,
8.56E-05,0.000160581,
0.000383031,0.000156814,
2.18E-05,0.000189571,
3.11E-08,0.000167217,
1.47E-09,0.000189114,
1.12E-09,0.00024221,
1.66E-07,0.000145143,
9.27E-08,0.000182451,
2.51E-08,0.000162909,
9.14E-09,0.000169823,
1.53E-09,0.000188347,
2.03E-09,0.000141047,
3.13E-09,0.000108481,
6.08E-06,0.000152928,
8.05E-09,0.00014171,
1.41E-08,0.000147118,
1.60E-06,0.000209299,
0.000692122,0.000160222,
9.16E-08,0.000159235,
8.70E-05,0.000166204,
8.96E-08,0.000177454,
5.02E-09,0.000170754,
4.13E-08,0.000149346,
1.63E-09,0.000124695,
3.77E-09,0.000156492,
7.31E-10,0.00014301,
6.10E-06,0.000104732,
8.88E-08,0.000172285,
1.46E-07,0.000184328,
9.67E-05,0.000108772,
2.93E-05,0.000217707,
6.48E-10,0.000184722,
5.26E-08,0.000179388,
7.41E-08,0.000125568,
1.66E-08,8.83314E-05,
9.65E-08,0.000121156,
5.28E-09,0.000170193,
5.48E-05,0.000238348,
9.83E-07,0.000182588,
7.26E-10,0.000135682,
1.13E-07,0.000187454,
1.85E-09,0.000249313,
6.22E-09,0.000180524,
1.67E-09,0.000199288,
1.93E-07,0.000127562,
3.57E-10,0.000232937,
8.57E-05,0.000234696,
6.60E-10,0.000193616,
2.25E-10,0.000214573,
3.57E-08,0.000158964,
2.80E-05,0.000225537,
2.65E-09,0.000206574,
8.06E-08,0.000170069,
0.000352092,0.000156933,
5.72E-05,0.000172287,
1.36E-07,0.000198772,
4.18E-08,0.000153974,
4.11E-08,0.000140217,
1.47E-08,0.000131854,
5.36E-09,0.000172086,
9.42E-09,0.000154414,
3.25E-09,0.000150462,
7.89E-08,0.000193704,
1.14E-09,0.000139268,
6.22E-10,0.000159783,
2.88E-05,0.000143246,
2.17E-09,0.000160168,
0.000448708,0.000129725,
1.37E-06,0.000239513,
2.40E-06,0.000212686,
1.72E-08,0.000102316,
6.31E-05,0.000144962,
7.61E-08,0.00011358,
4.84E-08,9.84409E-05,
6.22E-07,0.00014223,
6.83E-06,0.00012068,
9.90E-09,0.000207569,
0.000174263,0.000181946,
1.75E-08,0.000154187,
4.99E-10,0.000173919,
3.84E-09,0.000159665,
3.19E-08,0.000168003,
4.80E-10,0.000190353,
7.18E-10,0.000237195,
1.10E-07,0.000227186,
3.20E-09,0.000149326,
0.000682014,0.000145002,
1.27E-07,0.000158743,
2.27E-07,0.000133995,
5.78E-10,0.000155943,
1.11E-09,0.0001354,
6.15E-05,0.000192603,
5.06E-06,0.000167378,
3.89E-09,0.0001734,
2.87E-09,0.000225902,
7.37E-05,0.000245798,
1.10E-07,0.000192968,
3.19E-08,0.000164906,
0.000325851,0.000150346,
1.14E-07,0.00017277,
8.85E-08,0.000211424,
3.58E-09,0.000156162,
1.38E-08,0.000288119,
0.000150041,0.000167807,
1.92E-07,0.000143735,
4.16E-07,0.000205137,
3.70E-07,0.000212687,
3.19E-07,0.000205674,
1.54E-07,0.000138131,
3.97E-09,0.000125493,
1.37E-05,0.00016563,
3.53E-09,0.000149207,
5.29E-09,0.00016275,
3.70E-09,0.000186887,
0.00041119,0.000145676,
6.15E-08,0.000213681,
3.36E-08,0.000115648,
4.89E-09,0.000180234,
1.13E-08,0.0001755,
2.59E-06,0.000166329,
3.79E-08,0.00015599,
1.87E-08,0.000119313,
5.20E-07,0.000207065,
1.33E-09,0.000164093,
2.44E-07,0.000218409,
4.07E-05,0.000115608,
3.63E-09,0.000155566,
4.96E-08,0.00023418,
8.54E-09,0.000231983,
1.30E-09,0.000188654,
4.54E-09,0.000192924,
4.19E-09,0.000168642,
3.79E-09,0.00020865,
2.41E-09,0.000195964,
1.22E-08,0.000165964,
0.000421243,0.000102618,
1.97E-08,0.000111847,
7.61E-09,0.000213725,
2.32E-09,0.00021599,
2.66E-06,0.000172005,
2.57E-10,0.000178932,
5.72E-10,0.000150332,
5.67E-08,0.000146393,
1.52E-09,0.000151746,
5.96E-10,0.000159359,
2.20E-07,0.00013397,
1.36E-09,0.000191316,
1.69E-09,0.000164431,
4.60E-10,0.000170024,
1.10E-09,0.00012131,
1.75E-09,0.000171055,
1.68E-08,0.000172858,
7.32E-09,0.000172671,
0.000420215,0.000159293,
5.20E-09,0.000140121,
1.22E-09,0.00012417,
1.73E-09,0.000116844,
0.000103124,0.00013166,
6.02E-09,0.000155337,
2.30E-07,0.000141446,
4.89E-08,0.000208233,
1.79E-07,0.000189936,
1.50E-09,0.000178802,
1.50E-09,0.000161055,
0.000319222,0.000147558,
2.14E-07,0.000253589,
1.16E-09,0.000111666,
1.89E-07,0.000132975,
2.16E-09,0.000144312,
0.000226017,0.000144462,
8.09E-09,0.000165657,
1.99E-09,0.000195632,
0.000550284,0.000183705,
5.51E-07,0.000188709,
7.12E-10,0.000114046,
0.000866709,0.000161058,
1.03E-06,0.000105708,
9.89E-09,0.000151132,
3.88E-06,0.000208148,
1.98E-05,0.000124069,
1.14E-07,0.000156468,
1.28E-07,0.000142205,
1.19E-08,0.000173028,
0.000216028,0.000137838,
6.19E-06,0.000194006,
6.98E-08,0.000193667,
1.97E-09,0.000158962,
1.37E-07,0.000165532,
4.03E-09,0.000134269,
2.30E-07,0.000158389,
