0.090271068,0.000119914,
0.097614449,8.62187E-05,
0.05418627,8.56788E-05,
0.071769514,5.8653E-05,
0.032352228,6.49637E-05,
0.079103515,5.50285E-05,
0.055663396,5.9024E-05,
0.071853931,0.000110414,
0.040717826,7.39425E-05,
0.021867672,0.000101115,
0.065954821,3.38779E-05,
0.039988134,5.91336E-05,
0.065625333,3.19679E-05,
0.08135521,7.43642E-05,
0.107897019,7.48037E-05,
0.025443071,0.000108248,
0.109658785,6.5014E-05,
0.026010767,6.33255E-05,
0.112423635,7.20246E-05,
0.053743599,3.00495E-05,
0.046845158,0.00010972,
0.112321097,6.19015E-05,
0.076555603,4.69984E-05,
0.097646848,0.000126434,
0.108057568,7.57111E-05,
0.117271976,7.98169E-05,
0.044150586,6.76226E-05,
0.05305403,8.91233E-05,
0.082710818,2.85689E-05,
0.174851148,6.40507E-05,
0.062980324,9.08573E-05,
0.113701486,0.000109384,
0.005097125,4.74884E-05,
0.082404703,0.000103792,
0.067156591,0.000153382,
0.043082533,7.14572E-05,
0.137882585,4.55864E-05,
0.055137219,9.51791E-05,
0.005062943,7.6451E-05,
0.046798385,4.84369E-05,
0.078478555,0.000152198,
0.074628358,6.34887E-05,
0.100109422,5.1929E-05,
0.14230033,0.000151425,
0.144259976,0.000122093,
0.072560659,5.19017E-05,
0.00265762,0.000114299,
0.09215975,6.10843E-05,
0.08234208,5.3671E-05,
0.076710647,0.000126608,
0.081634778,7.40329E-05,
0.063048702,7.22279E-05,
0.082894084,8.44623E-05,
0.013383107,9.06416E-05,
0.051372574,0.000104258,
0.156554574,4.62343E-05,
0.103036573,4.01172E-05,
0.132643548,5.01873E-05,
0.050153386,7.56941E-05,
0.106785215,7.56077E-05,
0.064143935,7.69595E-05,
0.021600703,7.88556E-05,
0.171557839,0.000125892,
0.066649165,7.65217E-05,
0.02011853,4.71093E-05,
0.07989113,6.47515E-05,
0.085183205,0.000113681,
0.046598594,9.18304E-05,
0.069090007,6.87904E-05,
0.107220226,6.0026E-05,
0.058075213,7.53677E-05,
0.053014061,8.01522E-05,
0.057634067,8.36831E-05,
0.208698768,3.99634E-05,
0.037207249,9.89123E-05,
0.101612243,8.29405E-05,
0.073895461,5.66505E-05,
0.028915326,0.0001505,
0.04947865,0.00012718,
0.102604444,4.01631E-05,
0.061413595,6.45416E-05,
0.027675806,8.00722E-05,
0.12540133,4.48102E-05,
0.153239899,9.1227E-05,
0.008566526,5.89913E-05,
0.094613929,0.000125417,
0.099874801,7.72551E-05,
0.036167539,0.000117019,
0.061445449,5.01785E-05,
0.180713762,3.63452E-05,
0.100920788,9.72611E-05,
8.63E-06,5.99701E-05,
0.059611616,5.49774E-05,
0.098227657,5.08365E-05,
0.165409649,5.38909E-05,
0.075575903,3.98638E-05,
0.067661533,9.0999E-05,
0.07247723,7.03338E-05,
0.109995056,7.6597E-05,
0.045251298,7.65427E-05,
0.023804263,0.000153744,
0.144599046,4.99174E-05,
0.130268012,9.32508E-05,
0.019569636,8.21785E-05,
0.038111601,0.000142702,
0.073036705,7.5681E-05,
0.038369811,6.39115E-05,
0.097502721,0.000112997,
0.123926308,3.46795E-05,
0.023008241,9.72924E-05,
0.130310978,8.84486E-05,
0.073364054,6.17856E-05,
0.030429048,9.09821E-05,
0.116921798,5.69378E-05,
0.153412771,3.41858E-05,
0.070115815,9.87263E-05,
0.081770051,7.4139E-05,
0.062063863,8.10401E-05,
0.044924221,0.000173382,
0.141532404,5.28743E-05,
0.076231067,2.11311E-05,
0.037955046,7.45256E-05,
0.059275004,6.62571E-05,
0.076507023,8.88087E-05,
0.048697201,0.000121697,
0.091273647,4.42479E-05,
0.118538111,3.3564E-05,
0.069246174,7.17718E-05,
0.051550851,7.06208E-05,
0.057477876,6.1938E-05,
0.038714571,3.48286E-05,
0.1649473,5.3246E-05,
0.03483896,0.000112259,
0.047250975,0.000121137,
0.135367491,3.84069E-05,
0.074245722,4.57828E-05,
0.126099261,6.09016E-05,
0.008998419,0.00012605,
0.016050117,0.000118531,
0.051934202,6.96996E-05,
0.113130047,8.18688E-05,
0.205026186,7.21901E-05,
0.032221152,8.70996E-05,
0.058161429,5.51563E-05,
0.097116071,5.04459E-05,
0.070991502,6.45136E-05,
0.13875488,7.94113E-05,
0.024466407,0.000130954,
0.09155327,8.2369E-05,
0.103083667,0.000128034,
0.032920679,0.000117352,
0.039905499,9.24288E-05,
0.0809397,9.12157E-05,
0.101241959,0.000102348,
0.042393193,4.27494E-05,
0.033809878,7.20854E-05,
0.145275278,7.85136E-05,
0.04769367,6.49775E-05,
0.170455586,0.000100039,
0.09169602,8.72702E-05,
0.083463779,9.69032E-05,
0.097176879,7.75792E-05,
0.075240224,5.52744E-05,
0.03588967,0.000107071,
0.061162176,8.95472E-05,
0.002188931,9.05074E-05,
0.139869629,2.75845E-05,
0.044698406,0.000112528,
0.119554015,3.22187E-05,
0.122907073,3.09156E-05,
0.036712884,7.75242E-05,
0.175752107,8.51367E-05,
0.046605085,9.63058E-05,
0.034728926,7.39979E-05,
0.138353998,6.63829E-05,
0.096302425,4.36194E-05,
0.018942309,6.98866E-05,
0.096380108,5.45439E-05,
0.111767968,3.03958E-05,
0.036974498,6.83959E-05,
0.056047424,6.20519E-05,
0.085060528,7.92287E-05,
0.053195336,6.70873E-05,
0.048384163,7.90824E-05,
0.031638485,7.31727E-05,
0.198246794,5.19879E-05,
0.033328739,3.30458E-05,
0.055508308,0.000106862,
0.180437389,6.80782E-05,
0.081509452,5.89777E-05,
0.023584481,6.8421E-05,
0.07255236,4.27033E-05,
0.157062976,5.36423E-05,
0.104653325,7.18583E-05,
0.083265415,0.000102894,
0.109754239,9.48903E-05,
0.046826582,6.25772E-05,
0.160525652,3.77276E-05,
0.065502394,5.62927E-05,
0.05887026,8.29389E-05,
0.083454077,6.2399E-05,
0.049373631,0.000118152,
0.073582243,0.000139552,
0.074252914,5.47275E-05,
0.085436916,6.73946E-05,
0.089229086,5.29962E-05,
0.04450179,7.79946E-05,
0.078219085,4.2566E-05,
0.128510314,6.43564E-05,
0.096808402,9.62733E-05,
0.007815653,5.96768E-05,
0.209163201,3.39602E-05,
0.082793668,7.28871E-05,
0.074722105,4.91467E-05,
0.094569007,2.23706E-05,
0.094600895,7.54309E-05,
0.019170472,7.26452E-05,
0.0426778,5.88267E-05,
0.100709089,6.50885E-05,
0.078327245,6.91783E-05,
0.035766647,0.000145318,
0.079349838,4.00639E-05,
0.046450347,8.49373E-05,
0.046795802,7.99915E-05,
0.054657345,8.07082E-05,
0.030841153,7.37269E-05,
0.048263146,6.283E-05,
0.042749412,7.73602E-05,
0.064244957,0.000161432,
0.085708075,3.13821E-05,
0.170718588,7.49237E-05,
0.120942397,0.000100743,
0.162569303,5.11368E-05,
0.096531558,0.000121033,
0.082879146,0.000103457,
0.07735659,7.87668E-05,
0.066479044,7.37322E-05,
0.108008056,5.79707E-05,
0.060193411,0.000110982,
0.125081238,8.28819E-05,
0.140119262,3.9949E-05,
0.144999204,7.79829E-05,
0.087392037,0.000146557,
0.011550836,8.85383E-05,
0.056111461,0.000104674,
0.125497432,9.42609E-05,
0.168615044,6.33061E-05,
0.095122629,9.93396E-05,
0.129623023,6.26531E-05,
0.112307897,6.205E-05,
0.132040247,8.72527E-05,
0.088465193,7.25224E-05,
0.040338414,5.37827E-05,
0.101975396,3.75243E-05,
0.026210279,0.000115269,
0.146927673,5.62184E-05,
0.204470912,5.83523E-05,
0.03230674,0.000112916,
0.153797704,5.33067E-05,
0.097588034,0.000109834,
0.197107144,9.18257E-05,
0.095161835,4.82372E-05,
0.036989227,8.448E-05,
0.160436131,6.25432E-05,
0.057323481,7.21089E-05,
0.057964863,0.000136599,
0.183143833,7.09386E-05,
0.19528951,9.27661E-05,
0.042602489,0.000148737,
0.067008305,0.000121086,
0.032171899,9.60758E-05,
0.046041267,0.000104448,
0.075933391,8.50443E-05,
0.112532867,7.42554E-05,
0.01093962,0.000118812,
0.221137944,3.86495E-05,
0.090453557,5.84084E-05,
0.103801188,8.17169E-05,
0.162035594,5.72933E-05,
0.141791205,5.2532E-05,
0.016522076,5.09395E-05,
0.108328148,6.34635E-05,
0.05889936,9.50257E-05,
0.050647157,6.87072E-05,
0.049899892,4.25579E-05,
0.098601558,4.78728E-05,
0.038206996,6.80345E-05,
0.188103275,9.11458E-05,
0.090595453,3.19871E-05,
0.085884892,7.10917E-05,
0.080236193,8.60827E-05,
0.063769905,8.16273E-05,
0.0693907,7.01651E-05,
0.100202441,0.000101664,
0.162799526,8.41513E-05,
0.03122164,9.9512E-05,
0.087981356,0.000116519,
0.080613492,8.8251E-05,
0.140357886,5.39806E-05,
0.114330037,6.59323E-05,
0.058421325,0.00011485,
0.048310867,0.000115153,
0.063472526,9.07808E-05,
0.12333622,9.66612E-05,
0.04782194,0.000111222,
0.015811182,7.32544E-05,
0.0842796,4.48408E-05,
0.082345237,4.54324E-05,
0.062411142,0.000113379,
0.02896256,7.66005E-05,
0.098740178,7.31469E-05,
0.064028939,0.000107805,
0.038643048,5.57851E-05,
0.072677022,4.448E-05,
0.092901239,4.2289E-05,
0.045426093,8.7269E-05,
0.064558322,0.000111099,
0.135034464,8.58253E-05,
0.104746501,5.23101E-05,
0.067916719,0.000118913,
0.174086057,4.33005E-05,
0.073460175,5.83343E-05,
0.034386182,6.42985E-05,
0.036198677,9.15307E-05,
0.087745428,7.05257E-05,
0.048472648,0.000142622,
0.145001036,5.95764E-05,
0.087993288,7.3607E-05,
0.040860324,8.82829E-05,
0.103761512,3.40414E-05,
0.064226691,7.28546E-05,
0.009614158,5.16011E-05,
0.059716434,0.000129698,
0.215546349,7.26862E-05,
0.070282023,4.2013E-05,
0.055766298,9.51235E-05,
0.070977152,5.76683E-05,
0.035169923,7.24629E-05,
0.180501013,8.00299E-05,
0.05602195,6.76364E-05,
0.040455624,7.71865E-05,
0.01178318,8.12948E-05,
0.131707628,7.3797E-05,
0.036279808,6.83557E-05,
0.0494856,6.95239E-05,
0.140587003,7.1736E-05,
0.085350771,5.15764E-05,
0.140267273,9.1995E-05,
0.025901829,9.35311E-05,
0.033529469,7.72849E-05,
0.033971913,6.22661E-05,
0.043366909,4.74964E-05,
0.11007787,4.88488E-05,
0.108822924,4.99238E-05,
0.118124704,9.39979E-05,
0.036764025,3.83291E-05,
0.27981051,3.56178E-05,
0.082979804,7.88843E-05,
0.077147987,7.14085E-05,
0.041139389,6.24192E-05,
0.028840445,6.98987E-05,
0.084218511,3.15678E-05,
0.055407084,4.68475E-05,
0.047820921,8.73672E-05,
0.230995841,7.61187E-05,
0.059210759,8.01204E-05,
0.070570628,5.92054E-05,
0.086212414,0.0001096,
0.159667699,4.19199E-05,
0.093766898,5.67248E-05,
0.090992766,9.09598E-05,
0.078237808,8.24557E-05,
0.067501751,0.000107767,
0.000589475,0.000145527,
0.088006589,6.25167E-05,
0.113393308,0.000132044,
0.136392043,8.37904E-05,
0.148056084,4.15146E-05,
0.168313574,4.11088E-05,
0.196401963,5.28806E-05,
0.187763978,8.12619E-05,
0.066628196,6.93261E-05,
0.096687551,6.1069E-05,
0.1136837,7.68225E-05,
0.101277816,6.13441E-05,
0.104657658,0.000141122,
0.092270285,0.000117508,
0.095198162,6.94092E-05,
0.033616549,0.000122849,
0.101144066,7.46181E-05,
0.022134019,7.59483E-05,
0.147341958,5.53489E-05,
0.182870936,6.74556E-05,
0.10694434,0.00010495,
0.078504366,5.9826E-05,
0.030145134,7.1941E-05,
0.161945048,8.98987E-05,
0.05769754,7.83835E-05,
0.079291753,0.000133894,
0.135444326,7.31265E-05,
0.099460142,4.5053E-05,
0.207047735,4.34545E-05,
0.153286355,7.05885E-05,
0.081569664,0.000128114,
0.039601768,9.02755E-05,
0.042452685,0.000168186,
0.231235962,5.89963E-05,
0.045338946,8.91689E-05,
0.073273424,7.97014E-05,
0.097937118,9.50979E-05,
0.068658817,7.58267E-05,
0.120076441,6.08325E-05,
0.019163221,7.76394E-05,
0.086483624,6.31862E-05,
0.098313297,7.94175E-05,
0.067040291,0.000107776,
0.041402615,3.99398E-05,
0.104732245,8.21003E-05,
0.040579046,6.81761E-05,
0.087199003,8.95265E-05,
0.141955377,0.00010267,
0.09205154,8.93973E-05,
0.024864331,6.79889E-05,
0.053025554,7.99922E-05,
0.1072013,5.28663E-05,
0.070849883,7.59315E-05,
0.113647409,6.76522E-05,
0.087778879,4.8916E-05,
0.057454765,2.40976E-05,
0.088561217,7.24289E-05,
0.12332781,4.69264E-05,
0.065845126,5.71795E-05,
0.137887307,6.75252E-05,
0.02235146,9.62541E-05,
0.105616519,5.95122E-05,
0.129103064,0.000102804,
0.094792015,6.06353E-05,
0.12202038,7.4117E-05,
0.052421694,6.98031E-05,
0.170147375,5.37835E-05,
0.112485309,6.96322E-05,
0.12105079,6.04135E-05,
0.031663646,8.66122E-05,
0.039771382,3.90805E-05,
0.046322668,0.000119489,
0.027343501,7.26315E-05,
0.008544694,7.04032E-05,
0.075042693,7.90701E-05,
0.015535905,0.000121571,
0.025067889,5.87873E-05,
0.131463331,5.32342E-05,
0.023782781,9.77322E-05,
0.053619731,7.95315E-05,
0.179980025,4.76888E-05,
0.227684952,7.41508E-05,
0.088415363,8.65516E-05,
0.106938598,0.000123542,
0.000167346,8.42763E-05,
0.095124083,3.88919E-05,
0.028528584,7.40344E-05,
0.084921114,7.68231E-05,
0.084949704,0.000145454,
0.151059329,8.18027E-05,
0.075839083,4.50405E-05,
0.14280767,5.39817E-05,
0.06497341,4.76155E-05,
0.110751831,6.13431E-05,
0.088382821,9.78578E-05,
0.094780315,0.000113157,
0.152176647,8.45196E-05,
0.192063692,4.86359E-05,
0.111953731,4.98522E-05,
0.095149564,0.00010283,
0.082002425,9.11593E-05,
0.050450825,0.000124165,
0.028472756,0.000135929,
0.019359646,0.000137618,
0.020855408,0.000109545,
0.013138926,0.000203666,
0.010521727,0.000115422,
0.000862982,0.000167195,
0.004329181,9.22126E-05,
0.005295346,0.00015951,
0.0039203,0.000134311,
0.013988862,0.000156166,
0.00803031,0.0002451,
0.00768747,0.000134899,
1.53E-06,0.000221418,
1.09E-06,0.000187,
0.00228455,0.000249552,
0.001276814,0.000162285,
3.08E-07,0.000168581,
3.38E-05,0.000198547,
0.006690694,0.000188115,
0.010132183,0.000175944,
0.00155811,0.000189916,
0.001432985,0.000231839,
6.98E-07,0.000246211,
4.12E-07,0.000114685,
7.23E-08,0.000150418,
5.08E-08,0.00022363,
0.005480689,0.000159586,
0.002634993,0.000193897,
1.25E-06,0.000220349,
0.000207607,0.000164766,
4.43E-09,0.000206619,
7.97E-05,0.000204008,
0.004041822,0.000193012,
0.00428825,0.000161846,
8.20E-08,0.000195522,
0.000240669,0.000252509,
0.000361363,0.000199616,
5.28E-07,0.000184528,
1.68E-06,0.000267438,
1.83E-07,0.000170674,
1.99E-06,0.000237797,
0.001732604,0.000170739,
1.78E-08,0.000258485,
4.90E-05,0.000244095,
0.002828877,0.000146757,
0.002441747,0.000212472,
1.08E-07,0.000242008,
4.91E-07,0.000223462,
7.02E-09,0.000245135,
1.14E-08,0.000308915,
1.39E-07,0.000220692,
7.17E-08,0.00020532,
0.000237787,0.000245092,
3.17E-08,0.000174919,
3.95E-08,0.000279576,
9.10E-06,0.000241007,
6.29E-05,0.000168059,
2.13E-08,0.000255558,
0.002605791,0.000221298,
4.82E-06,0.000106167,
0.000497189,0.000238965,
2.36E-08,0.000234741,
9.20E-08,0.000201374,
0.000748748,0.000267781,
3.43E-07,0.000243189,
6.48E-08,0.000161743,
0.002398446,0.000194998,
1.62E-09,0.000219053,
2.35E-07,0.000235975,
0.001822842,0.00028307,
4.23E-08,0.000228886,
4.87E-09,0.000266165,
1.83E-07,0.00024447,
3.17E-07,0.000241483,
2.99E-08,0.000202664,
9.86E-06,0.000293838,
3.07E-08,0.000276486,
4.04E-08,0.000135211,
0.00094128,0.000299719,
7.67E-08,0.0001939,
1.88E-08,0.000241125,
4.50E-09,0.000241096,
1.71E-08,0.000263638,
4.85E-09,0.000228846,
1.54E-09,0.000299295,
3.87E-07,0.000231043,
0.000270169,0.000280277,
2.89E-09,0.000210816,
3.54E-07,0.00022381,
1.74E-07,0.000231445,
1.98E-08,0.000191587,
1.40E-05,0.000246244,
0.000217481,0.000212618,
0.000182253,0.000221636,
3.17E-07,0.000204411,
1.61E-07,0.000336583,
0.00018449,0.000152248,
2.18E-07,0.000305282,
1.51E-07,0.000241784,
3.13E-08,0.000255559,
1.58E-06,0.000184403,
1.51E-08,0.000169053,
9.36E-08,0.000239071,
9.67E-09,0.000190993,
5.63E-08,0.000205415,
1.81E-08,0.000182049,
1.78E-08,0.000198354,
0.000252265,0.000311127,
7.12E-07,0.000235099,
3.07E-09,0.000176236,
1.78E-07,0.000185854,
7.31E-09,0.000149578,
3.48E-06,0.000235912,
1.51E-08,0.000247495,
0.000955706,0.000204398,
7.08E-08,0.000252165,
9.51E-06,0.000259738,
1.47E-07,0.000257031,
2.15E-08,0.000299061,
1.87E-08,0.0002313,
9.71E-09,0.000235943,
1.55E-05,0.000291226,
2.18E-08,0.000198158,
5.78E-05,0.000251081,
4.89E-09,0.000215468,
1.22E-08,0.000268038,
9.52E-08,0.000245507,
6.24E-09,0.000215405,
8.32E-08,0.000223123,
3.34E-08,0.00030942,
8.51E-09,0.000223065,
4.96E-09,0.000320068,
1.58E-09,0.00031986,
1.62E-09,0.000105301,
8.72E-08,0.000179053,
1.87E-09,0.000236801,
6.63E-09,0.000158355,
2.74E-09,0.000220656,
2.54E-09,0.000185881,
5.47E-05,0.000185996,
2.57E-05,0.000217002,
0.003646285,0.000213792,
4.62E-07,0.000266457,
5.00E-07,0.000243901,
9.92E-10,0.000266767,
3.18E-08,0.000212739,
2.48E-08,0.000192291,
0.00029944,0.000122929,
0.000870318,0.000220545,
2.83E-07,0.000180707,
4.08E-07,0.000207287,
3.17E-07,0.000205349,
1.38E-07,0.000169978,
7.35E-08,0.000194685,
1.72E-09,0.000272346,
1.58E-08,0.000223156,
1.15E-08,0.000153288,
4.85E-09,0.000229344,
5.34E-09,0.000158541,
8.82E-08,0.000175038,
2.09E-05,0.000272957,
3.07E-08,0.000161756,
3.96E-07,0.000308856,
0.000175354,0.000221957,
1.92E-09,0.000216315,
4.64E-09,0.000203589,
3.21E-07,0.000248281,
2.05E-08,0.000202807,
2.77E-09,0.000273016,
1.60E-07,0.000246803,
1.51E-09,0.000254564,
0.000343379,0.000283583,
7.19E-09,0.000223452,
2.71E-08,0.000171546,
2.35E-09,0.000212633,
5.59E-08,0.000288602,
1.33E-09,0.000290674,
3.75E-09,0.000256992,
2.31E-08,0.000186339,
2.70E-09,0.00018881,
3.84E-09,0.000213462,
3.15E-08,0.000223755,
1.41E-09,0.000281305,
2.66E-09,0.000188568,
4.30E-09,0.000286344,
6.94E-09,0.000204419,
7.17E-05,0.000242852,
0.000131547,0.000227966,
3.50E-09,0.000276676,
2.77E-07,0.000209728,
4.11E-09,0.000328343,
7.30E-09,0.000206156,
5.35E-08,0.000214303,
5.72E-09,0.000265924,
4.65E-09,0.000190906,
4.62E-10,0.000203788,
1.09E-09,0.000181848,
3.32E-08,0.00022165,
2.40E-09,0.000252571,
9.82E-09,0.000160554,
5.26E-09,0.000192092,
4.09E-09,0.000172588,
5.10E-09,0.000140932,
3.04E-09,0.000150402,
2.26E-05,0.00017979,
6.60E-08,0.000331235,
1.96E-07,0.000233625,
3.91E-08,0.00018593,
1.43E-07,0.000208111,
4.17E-05,0.000151937,
0.000567284,0.000210376,
1.34E-08,0.000244955,
1.41E-05,0.000276389,
0.001351319,0.000168729,
0.000233693,0.000159981,
3.44E-07,0.000218058,
5.00E-09,0.0001746,
1.16E-07,0.000248985,
4.32E-08,0.000253962,
2.74E-09,0.000268954,
0.002195399,0.0001917,
9.02E-07,0.000203573,
1.53E-08,0.000267377,
9.86E-08,0.00027614,
4.62E-08,0.000249672,
9.59E-05,0.000203047,
2.21E-09,0.000242462,
4.11E-05,0.000198143,
4.69E-08,0.00027511,
1.15E-07,0.000194225,
2.33E-08,0.000296766,
3.49E-09,0.000112653,
2.83E-08,0.000232737,
1.02E-08,0.000198242,
1.57E-09,0.000242753,
1.03E-08,0.000185235,
6.08E-09,0.000223617,
0.000267568,0.000263296,
0.002141661,0.000272348,
5.15E-07,0.000201391,
3.83E-08,0.00024717,
4.52E-08,0.00013384,
8.63E-08,0.000215171,
7.01E-08,0.000224279,
6.09E-09,0.000247897,
1.75E-08,0.000184017,
1.84E-09,0.000328744,
5.54E-09,0.000181959,
1.13E-08,0.000171593,
1.26E-05,0.000227472,
0.000571973,0.00013408,
1.01E-07,0.000253999,
6.52E-09,0.000169142,
3.45E-09,0.000216574,
1.95E-09,0.000268163,
1.37E-07,0.000235428,
1.35E-07,0.000273831,
1.68E-08,0.000248003,
3.94E-09,0.000304649,
2.93E-09,0.00021546,
2.37E-09,0.00022874,
1.02E-09,0.000185459,
6.49E-09,0.000233125,
4.95E-09,0.000274803,
7.82E-10,0.000180016,
2.20E-09,0.000190009,
5.16E-09,0.000205543,
4.38E-10,0.000229689,
4.06E-09,0.000188359,
1.12E-09,0.000245318,
2.79E-09,0.000308781,
0.000959928,0.000186201,
2.32E-08,0.000274984,
4.80E-06,0.000303829,
3.58E-07,0.000254934,
1.57E-07,0.0001937,
9.11E-09,0.000180809,
6.38E-08,0.000133015,
1.57E-05,0.000208913,
1.41E-07,0.000223619,
7.27E-08,0.000225557,
1.84E-08,0.000245228,
1.01E-07,0.000137666,
0.000128154,0.000289511,
1.45E-08,0.000213235,
2.00E-08,0.000247288,
2.34E-05,0.000220255,
4.67E-09,0.000211969,
9.95E-06,0.000230025,
1.54E-07,0.000180434,
7.33E-08,0.000211282,
9.48E-08,0.000143047,
9.80E-09,0.000300958,
1.39E-08,0.000247422,
1.74E-08,0.00020724,
0.002452077,0.000246132,
2.03E-08,0.000214821,
3.36E-08,0.000200129,
1.67E-08,0.000245709,
0.000455332,0.000215136,
8.22E-09,0.000268825,
6.26E-09,0.000194772,
4.95E-07,0.000232749,
1.83E-05,0.000264007,
3.43E-08,0.000244246,
1.89E-08,0.00016401,
1.75E-07,0.000282443,
9.74E-08,0.000214143,
1.06E-08,0.00018347,
1.01E-08,0.000213616,
1.58E-05,0.000206048,
0.001040722,0.000281855,
7.67E-09,0.0002172,
1.04E-08,0.000204496,
2.95E-07,0.000209022,
3.32E-08,0.000179524,
7.42E-08,0.000269461,
0.000280873,0.000217864,
5.77E-09,0.000203156,
0.00081116,0.000226109,
0.000725214,0.00014466,
6.20E-08,0.000242816,
5.37E-07,0.000252129,
1.73E-08,0.000292499,
5.56E-08,0.000277436,
1.56E-08,0.00017123,
6.32E-06,0.000209163,
6.22E-05,0.000281573,
1.85E-07,0.00028847,
8.14E-08,0.000191091,
4.18E-07,0.000241869,
4.72E-07,0.00016448,
0.000745923,0.000208735,
6.47E-08,0.000305148,
4.72E-05,0.000203284,
0.000147145,0.000278326,
2.04E-09,0.000263391,
9.75E-09,0.000221012,
2.83E-07,0.000277854,
1.53E-07,0.000293823,
2.62E-10,0.000252984,
1.57E-07,0.000188861,
2.02E-07,0.00020618,
3.83E-09,0.000266483,
5.02E-08,0.000215664,
2.83E-08,0.000257743,
1.66E-08,0.000241501,
7.12E-09,0.000281363,
1.33E-05,0.000274217,
1.60E-07,0.000222144,
4.05E-09,0.000226469,
3.60E-09,0.000192478,
0.001200421,0.000205781,
1.35E-09,0.000251891,
1.19E-07,0.000209978,
3.64E-08,0.000173159,
1.44E-08,0.000246005,
1.33E-08,0.000306351,
0.000146955,0.000300713,
7.73E-09,0.000244611,
1.87E-07,0.00026235,
1.09E-07,0.000225939,
7.61E-09,0.000253498,
0.002374667,0.000211227,
9.93E-10,0.000221186,
0.000176969,0.000187213,
6.83E-08,0.000247021,
1.29E-07,0.000264029,
3.12E-08,0.000256796,
3.49E-08,0.000258097,
1.03E-09,0.000296458,
2.68E-07,0.0002947,
4.60E-08,0.000346351,
2.68E-08,0.000239384,
